source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,1,28,PDF page 4; detected table 1; row 10; column 1,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,2,Bangalore-Nidagatta (Pkg. I),PDF page 4; detected table 1; row 10; column 2,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,3,"56.
2",PDF page 4; detected table 1; row 10; column 3,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,4,56.2,PDF page 4; detected table 1; row 10; column 4,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,5,"3580
.48",PDF page 4; detected table 1; row 10; column 5,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,6,"265
7.28",PDF page 4; detected table 1; row 10; column 6,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,7,"14-0
5-20
19",PDF page 4; detected table 1; row 10; column 7,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,8,"09-11-2
021",PDF page 4; detected table 1; row 10; column 8,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,9,"PCOD- 12.12.202
2",PDF page 4; detected table 1; row 10; column 9,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,10,10,PCOD issued,PDF page 4; detected table 1; row 10; column 10,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,1,29,PDF page 4; detected table 1; row 11; column 1,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,2,Nidagatta-Mysore (Pkg II),PDF page 4; detected table 1; row 11; column 2,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,3,61,PDF page 4; detected table 1; row 11; column 3,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,4,61,PDF page 4; detected table 1; row 11; column 4,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,5,"3009
.6",PDF page 4; detected table 1; row 11; column 5,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,6,"280
9.86",PDF page 4; detected table 1; row 11; column 6,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,7,"10-1
2-20
19",PDF page 4; detected table 1; row 11; column 7,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,8,"07-06-2
022",PDF page 4; detected table 1; row 11; column 8,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,9,"PCOD- 09.03.202
3",PDF page 4; detected table 1; row 11; column 9,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,11,10,PCOD issued,PDF page 4; detected table 1; row 11; column 10,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,1,30,PDF page 4; detected table 1; row 12; column 1,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,2,"2-lane with Paved shoulders
of Aurad-Bidar section of NH-
161A",PDF page 4; detected table 1; row 12; column 2,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,3,"45.
87
8",PDF page 4; detected table 1; row 12; column 3,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,4,"45.8
78",PDF page 4; detected table 1; row 12; column 4,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,5,"424.
16",PDF page 4; detected table 1; row 12; column 5,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,6,"341.
67",PDF page 4; detected table 1; row 12; column 6,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,7,"14.0
9.20
21",PDF page 4; detected table 1; row 12; column 7,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,8,"13.09.2
023",PDF page 4; detected table 1; row 12; column 8,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,9,CC- 05.03.2025,PDF page 4; detected table 1; row 12; column 9,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,1,12,10,CC issued,PDF page 4; detected table 1; row 12; column 10,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,1,1,Completed Bharatmala Project passess through Bellary District,PDF page 4; detected table 2; row 1; column 1,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,1,1,PDF page 4; detected table 2; row 2; column 1,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,2,"Bellary to Byrapura Section km 2
53.600 to km 308.550 of NH-150A",PDF page 4; detected table 2; row 2; column 2,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,3,"40.7
3",PDF page 4; detected table 2; row 2; column 3,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,4,"40.7
3",PDF page 4; detected table 2; row 2; column 4,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,5,"1281
.47",PDF page 4; detected table 2; row 2; column 5,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,6,"1145
.05 -",PDF page 4; detected table 2; row 2; column 6,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,7,"24-10
2019",PDF page 4; detected table 2; row 2; column 7,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,8,"23-10
-2021",PDF page 4; detected table 2; row 2; column 8,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,9,"PCOD- 19
.01.2022",PDF page 4; detected table 2; row 2; column 9,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,2,10,"PCOD issued.
(5.18Km length passes t
hrough Bellary District)",PDF page 4; detected table 2; row 2; column 10,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,1,,PDF page 4; detected table 2; row 3; column 1,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,2,Total,PDF page 4; detected table 2; row 3; column 2,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,3,"1327
.378",PDF page 4; detected table 2; row 3; column 3,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,4,"1144
.063",PDF page 4; detected table 2; row 3; column 4,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,5,"4282
7.02",PDF page 4; detected table 2; row 3; column 5,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,6,"3017
6.91",PDF page 4; detected table 2; row 3; column 6,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,7,,PDF page 4; detected table 2; row 3; column 7,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,8,,PDF page 4; detected table 2; row 3; column 8,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,9,,PDF page 4; detected table 2; row 3; column 9,review_required
S018,f6d2652357ff76ff7c9d2d04bfc8fa4a5f5dfec6e4bb50478314e3ee6d596c64,4,2,3,10,,PDF page 4; detected table 2; row 3; column 10,review_required
